From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
15-01-2023 05:00,15-01-2023 06:00,116.0,78.5,0.7,18.55,58.68
15-01-2023 06:00,15-01-2023 07:00,130.25,85.25,0.7,14.57,56.23
15-01-2023 07:00,15-01-2023 08:00,163.75,103.5,0.73,9.3,55.05
15-01-2023 08:00,15-01-2023 09:00,210.0,138.5,0.77,16.05,56.23
15-01-2023 09:00,15-01-2023 10:00,193.25,130.5,0.75,30.67,61.17
15-01-2023 10:00,15-01-2023 11:00,194.75,94.75,0.68,47.2,63.88
15-01-2023 11:00,15-01-2023 12:00,146.5,57.75,0.53,65.82,69.0
15-01-2023 12:00,15-01-2023 13:00,106.75,20.0,0.45,72.28,61.77
15-01-2023 13:00,15-01-2023 14:00,124.75,43.0,0.4,76.75,58.25
15-01-2023 14:00,15-01-2023 15:00,138.25,39.75,0.4,78.55,55.7
15-01-2023 15:00,15-01-2023 16:00,123.0,51.25,0.6,81.78,52.67
15-01-2023 16:00,15-01-2023 17:00,129.0,75.0,0.75,82.55,54.23
15-01-2023 17:00,15-01-2023 18:00,102.25,40.0,0.73,70.62,57.52
15-01-2023 18:00,15-01-2023 19:00,110.5,58.25,0.93,36.1,64.43
15-01-2023 19:00,15-01-2023 20:00,135.0,68.75,1.05,18.92,69.65
15-01-2023 20:00,15-01-2023 21:00,145.25,58.75,1.27,6.83,71.62
15-01-2023 21:00,15-01-2023 22:00,170.0,110.75,1.7,3.3,72.17
15-01-2023 22:00,15-01-2023 23:00,211.0,136.5,1.88,3.62,74.7
15-01-2023 23:00,16-01-2023 00:00,244.5,156.0,1.5,3.83,69.9
16-01-2023 00:00,16-01-2023 01:00,283.25,190.25,1.45,4.35,71.08
16-01-2023 01:00,16-01-2023 02:00,237.5,185.0,1.47,5.5,67.12
16-01-2023 02:00,16-01-2023 03:00,244.75,177.0,1.0,3.33,58.2
16-01-2023 03:00,16-01-2023 04:00,202.0,131.25,0.48,2.8,67.18
16-01-2023 04:00,16-01-2023 05:00,134.25,77.25,0.35,2.82,65.07
16-01-2023 05:00,16-01-2023 06:00,153.75,116.75,0.8,3.35,60.9
16-01-2023 06:00,16-01-2023 07:00,171.0,127.0,0.6,3.4,62.08
16-01-2023 07:00,16-01-2023 08:00,171.75,110.0,0.73,3.85,57.02
16-01-2023 08:00,16-01-2023 09:00,202.75,131.75,0.97,7.47,53.15
16-01-2023 09:00,16-01-2023 10:00,228.5,162.0,1.02,16.3,70.25
16-01-2023 10:00,16-01-2023 11:00,291.5,161.0,1.0,36.4,78.25
16-01-2023 11:00,16-01-2023 12:00,272.25,129.5,0.53,63.8,83.03
16-01-2023 12:00,16-01-2023 13:00,191.0,75.5,0.35,83.43,76.88
16-01-2023 13:00,16-01-2023 14:00,176.5,91.0,0.27,95.4,74.08
16-01-2023 14:00,16-01-2023 15:00,202.25,98.5,0.2,97.28,68.77
16-01-2023 15:00,16-01-2023 16:00,149.75,106.75,0.53,93.72,52.25
16-01-2023 16:00,16-01-2023 17:00,169.0,111.0,,,44.77
16-01-2023 17:00,16-01-2023 18:00,140.5,89.0,0.8,65.9,49.65
16-01-2023 18:00,16-01-2023 19:00,144.75,88.75,1.05,34.95,61.47
16-01-2023 19:00,16-01-2023 20:00,149.0,94.75,1.3,7.8,89.3
16-01-2023 20:00,16-01-2023 21:00,182.5,110.0,1.65,6.58,93.27
16-01-2023 21:00,16-01-2023 22:00,238.25,174.5,1.9,6.35,92.8
16-01-2023 22:00,16-01-2023 23:00,241.75,172.5,2.23,6.6,87.05
16-01-2023 23:00,17-01-2023 00:00,262.75,185.75,1.57,7.75,84.25
17-01-2023 00:00,17-01-2023 01:00,294.25,212.25,1.35,7.12,80.1
17-01-2023 01:00,17-01-2023 02:00,269.25,231.5,1.08,7.3,70.85
17-01-2023 02:00,17-01-2023 03:00,251.0,205.25,,7.17,63.75
17-01-2023 03:00,17-01-2023 04:00,227.75,184.25,0.48,6.33,64.88
17-01-2023 04:00,17-01-2023 05:00,192.5,136.75,0.2,5.55,60.3
17-01-2023 05:00,17-01-2023 06:00,187.5,161.75,0.07,6.42,61.3
17-01-2023 06:00,17-01-2023 07:00,188.5,155.75,0.7,5.5,59.65
17-01-2023 07:00,17-01-2023 08:00,206.75,149.75,0.8,6.55,54.68
17-01-2023 08:00,17-01-2023 09:00,237.5,163.25,1.12,7.48,70.42
17-01-2023 09:00,17-01-2023 10:00,253.75,194.75,1.12,16.95,99.85
17-01-2023 10:00,17-01-2023 11:00,311.0,174.5,0.87,50.1,82.82
17-01-2023 11:00,17-01-2023 12:00,267.5,111.5,0.5,84.02,74.03
17-01-2023 12:00,17-01-2023 13:00,178.75,47.0,0.45,99.67,66.75
17-01-2023 13:00,17-01-2023 14:00,164.25,55.0,0.38,106.78,58.15
17-01-2023 14:00,17-01-2023 15:00,141.5,51.0,0.3,108.2,56.17
17-01-2023 15:00,17-01-2023 16:00,125.25,55.75,0.32,102.77,54.45
17-01-2023 16:00,17-01-2023 17:00,140.5,76.5,0.6,108.05,57.7
17-01-2023 17:00,17-01-2023 18:00,104.25,64.75,0.63,93.12,61.02
17-01-2023 18:00,17-01-2023 19:00,117.25,59.25,0.95,34.85,68.25
17-01-2023 19:00,17-01-2023 20:00,152.5,78.75,1.45,7.38,81.8
17-01-2023 20:00,17-01-2023 21:00,190.5,93.5,2.05,6.77,91.2
17-01-2023 21:00,17-01-2023 22:00,243.5,162.67,2.42,6.3,92.68
17-01-2023 22:00,17-01-2023 23:00,285.0,185.5,3.4,6.4,92.12
17-01-2023 23:00,18-01-2023 00:00,354.75,229.5,2.75,7.12,94.73
18-01-2023 00:00,18-01-2023 01:00,357.25,242.75,1.4,6.87,90.83
18-01-2023 01:00,18-01-2023 02:00,343.0,261.0,2.12,7.5,77.2
18-01-2023 02:00,18-01-2023 03:00,376.75,288.75,2.6,7.62,70.3
18-01-2023 03:00,18-01-2023 04:00,356.75,271.5,1.7,8.23,75.15
18-01-2023 04:00,18-01-2023 05:00,308.25,236.75,0.6,8.25,73.3
18-01-2023 05:00,18-01-2023 06:00,276.5,223.0,,7.62,74.62
18-01-2023 06:00,18-01-2023 07:00,256.5,205.5,0.6,6.82,69.3
18-01-2023 07:00,18-01-2023 08:00,250.75,186.75,0.63,6.4,66.32
18-01-2023 08:00,18-01-2023 09:00,269.25,180.75,0.65,6.25,77.35
18-01-2023 09:00,18-01-2023 10:00,294.25,184.25,0.7,11.38,101.9
18-01-2023 10:00,18-01-2023 11:00,339.5,184.5,0.53,37.72,97.5
18-01-2023 11:00,18-01-2023 12:00,332.5,148.25,0.6,74.03,85.97
18-01-2023 12:00,18-01-2023 13:00,256.75,77.5,0.5,105.48,80.15
18-01-2023 13:00,18-01-2023 14:00,314.75,97.25,0.43,130.62,70.68
18-01-2023 14:00,18-01-2023 15:00,257.5,92.25,0.3,130.53,65.45
18-01-2023 15:00,18-01-2023 16:00,164.75,77.5,0.3,136.7,60.38
18-01-2023 16:00,18-01-2023 17:00,193.25,91.5,0.68,126.45,57.48
18-01-2023 17:00,18-01-2023 18:00,151.0,102.5,0.7,95.05,60.1
18-01-2023 18:00,18-01-2023 19:00,143.25,77.0,1.03,27.18,73.4
18-01-2023 19:00,18-01-2023 20:00,162.5,73.5,1.53,3.8,87.25
18-01-2023 20:00,18-01-2023 21:00,207.0,96.5,2.48,5.35,95.6
18-01-2023 21:00,18-01-2023 22:00,312.75,217.5,4.1,6.38,107.8
18-01-2023 22:00,18-01-2023 23:00,407.75,282.75,3.85,4.0,110.78
18-01-2023 23:00,19-01-2023 00:00,424.25,301.25,3.2,4.7,102.65
19-01-2023 00:00,19-01-2023 01:00,456.0,335.67,2.15,4.7,98.55
19-01-2023 01:00,19-01-2023 02:00,473.75,365.0,2.6,5.3,95.72
19-01-2023 02:00,19-01-2023 03:00,453.5,362.75,0.9,4.65,89.7
19-01-2023 03:00,19-01-2023 04:00,388.75,290.0,0.37,3.33,87.1
19-01-2023 04:00,19-01-2023 05:00,279.25,199.25,,4.65,86.42
19-01-2023 05:00,19-01-2023 06:00,237.75,186.5,,4.55,85.02
19-01-2023 06:00,19-01-2023 07:00,203.25,156.5,0.67,2.8,71.5
19-01-2023 07:00,19-01-2023 08:00,224.75,168.0,0.87,3.08,74.1
19-01-2023 08:00,19-01-2023 09:00,281.0,200.0,1.08,3.22,78.77
19-01-2023 09:00,19-01-2023 10:00,300.5,222.25,0.7,15.5,94.15
19-01-2023 10:00,19-01-2023 11:00,269.75,189.5,0.82,37.1,102.85
19-01-2023 11:00,19-01-2023 12:00,314.25,169.25,0.8,66.38,112.9
19-01-2023 12:00,19-01-2023 13:00,302.5,125.5,0.77,105.25,111.05
19-01-2023 13:00,19-01-2023 14:00,368.5,164.75,0.83,138.97,111.3
19-01-2023 14:00,19-01-2023 15:00,352.25,173.75,0.82,143.42,115.22
19-01-2023 15:00,19-01-2023 16:00,341.25,182.5,0.75,153.48,106.97
19-01-2023 16:00,19-01-2023 17:00,320.5,180.0,0.8,125.33,106.23
19-01-2023 17:00,19-01-2023 18:00,275.75,184.5,0.87,57.3,110.03
19-01-2023 18:00,19-01-2023 19:00,257.25,155.75,1.3,11.0,118.93
19-01-2023 19:00,19-01-2023 20:00,270.25,153.0,2.07,4.8,123.67
19-01-2023 20:00,19-01-2023 21:00,294.75,147.0,2.73,3.18,125.3
19-01-2023 21:00,19-01-2023 22:00,334.5,223.25,2.45,4.4,118.38
19-01-2023 22:00,19-01-2023 23:00,325.5,205.0,1.68,4.25,119.12
19-01-2023 23:00,20-01-2023 00:00,337.75,191.5,0.93,7.53,97.83
20-01-2023 00:00,20-01-2023 01:00,320.5,195.0,0.3,24.25,92.5
20-01-2023 01:00,20-01-2023 02:00,266.0,203.25,0.07,46.3,77.67
20-01-2023 02:00,20-01-2023 03:00,198.25,137.75,,46.3,66.05
20-01-2023 03:00,20-01-2023 04:00,101.0,83.0,0.37,51.95,57.55
20-01-2023 04:00,20-01-2023 05:00,40.75,28.0,0.4,40.73,58.13
20-01-2023 05:00,20-01-2023 06:00,45.25,31.25,0.4,37.0,58.3
20-01-2023 06:00,20-01-2023 07:00,60.0,40.0,0.67,38.15,59.62
20-01-2023 07:00,20-01-2023 08:00,67.5,40.0,0.8,16.4,62.58
20-01-2023 08:00,20-01-2023 09:00,104.75,59.0,0.73,26.95,65.52
20-01-2023 09:00,20-01-2023 10:00,125.0,91.75,0.77,38.08,67.4
20-01-2023 10:00,20-01-2023 11:00,143.25,98.75,0.88,43.3,76.22
20-01-2023 11:00,20-01-2023 12:00,194.0,83.25,0.95,69.83,82.7
20-01-2023 12:00,20-01-2023 13:00,258.25,51.25,0.57,76.62,72.8
20-01-2023 13:00,20-01-2023 14:00,228.75,62.5,0.45,94.08,41.05
20-01-2023 14:00,20-01-2023 15:00,158.0,58.0,0.33,86.0,41.08
20-01-2023 15:00,20-01-2023 16:00,83.75,37.25,0.3,85.72,47.53
20-01-2023 16:00,20-01-2023 17:00,91.5,58.25,0.72,74.08,56.43
20-01-2023 17:00,20-01-2023 18:00,111.75,65.75,0.87,51.58,62.95
20-01-2023 18:00,20-01-2023 19:00,130.0,74.75,0.97,33.28,70.0
20-01-2023 19:00,20-01-2023 20:00,177.0,98.75,1.37,5.83,80.5
20-01-2023 20:00,20-01-2023 21:00,247.0,118.75,1.25,4.3,87.0
20-01-2023 21:00,20-01-2023 22:00,210.0,137.0,1.0,6.8,80.47
20-01-2023 22:00,20-01-2023 23:00,168.5,115.0,0.95,5.72,77.45
20-01-2023 23:00,21-01-2023 00:00,166.75,118.75,0.93,3.1,69.3
21-01-2023 00:00,21-01-2023 01:00,188.5,123.75,0.7,2.83,68.12
21-01-2023 01:00,21-01-2023 02:00,189.25,150.75,0.6,2.7,63.52
21-01-2023 02:00,21-01-2023 03:00,149.25,122.5,0.6,2.6,58.65
21-01-2023 03:00,21-01-2023 04:00,144.5,99.75,0.7,2.5,54.45
21-01-2023 04:00,21-01-2023 05:00,143.5,77.0,0.8,2.35,51.73
21-01-2023 05:00,21-01-2023 06:00,140.75,118.75,0.9,2.5,46.1
21-01-2023 06:00,21-01-2023 07:00,159.25,123.0,0.8,2.27,44.4
21-01-2023 07:00,21-01-2023 08:00,180.0,139.75,0.9,3.27,39.38
21-01-2023 08:00,21-01-2023 09:00,217.0,156.75,1.2,4.3,48.0
21-01-2023 09:00,21-01-2023 10:00,290.0,205.25,1.8,16.3,86.6
21-01-2023 10:00,21-01-2023 11:00,391.0,246.25,1.7,21.05,116.78
21-01-2023 11:00,21-01-2023 12:00,389.25,238.5,1.43,43.75,126.8
21-01-2023 12:00,21-01-2023 13:00,372.25,201.5,0.55,153.03,100.15
21-01-2023 13:00,21-01-2023 14:00,303.75,187.5,0.3,186.97,70.67
21-01-2023 14:00,21-01-2023 15:00,275.25,166.25,0.3,190.1,62.75
21-01-2023 15:00,21-01-2023 16:00,244.0,163.25,0.4,172.0,83.25
21-01-2023 16:00,21-01-2023 17:00,233.75,169.25,0.77,140.35,83.28
21-01-2023 17:00,21-01-2023 18:00,256.0,184.75,1.23,85.58,92.95
21-01-2023 18:00,21-01-2023 19:00,353.75,239.25,1.38,16.0,95.2
21-01-2023 19:00,21-01-2023 20:00,343.75,244.5,2.13,6.45,101.25
21-01-2023 20:00,21-01-2023 21:00,392.5,271.0,2.7,5.4,112.95
21-01-2023 21:00,21-01-2023 22:00,442.0,340.5,2.92,4.05,100.55
21-01-2023 22:00,21-01-2023 23:00,466.75,350.75,2.62,8.48,87.07
21-01-2023 23:00,22-01-2023 00:00,449.5,336.5,1.53,2.35,82.5
22-01-2023 00:00,22-01-2023 01:00,415.25,307.0,0.78,1.95,74.65
22-01-2023 01:00,22-01-2023 02:00,395.25,332.5,0.9,4.3,57.33
22-01-2023 02:00,22-01-2023 03:00,362.5,307.25,0.6,4.35,56.4
22-01-2023 03:00,22-01-2023 04:00,365.75,288.75,0.77,7.55,60.83
22-01-2023 04:00,22-01-2023 05:00,348.25,263.75,1.0,5.55,56.08
22-01-2023 05:00,22-01-2023 06:00,332.75,279.0,0.73,7.65,54.9
22-01-2023 06:00,22-01-2023 07:00,326.25,270.75,0.75,5.65,53.22
22-01-2023 07:00,22-01-2023 08:00,320.25,263.0,0.8,4.07,48.0
22-01-2023 08:00,22-01-2023 09:00,330.75,267.0,1.15,4.5,51.62
22-01-2023 09:00,22-01-2023 10:00,348.5,286.0,1.58,5.4,78.03
22-01-2023 10:00,22-01-2023 11:00,382.5,289.0,1.48,14.18,132.22
22-01-2023 11:00,22-01-2023 12:00,418.5,302.75,1.25,74.62,115.22
22-01-2023 12:00,22-01-2023 13:00,396.0,263.0,0.5,122.4,114.38
22-01-2023 13:00,22-01-2023 14:00,291.5,199.5,0.8,186.1,82.05
22-01-2023 14:00,22-01-2023 15:00,291.75,196.75,0.75,186.52,81.17
22-01-2023 15:00,22-01-2023 16:00,265.25,160.0,0.43,173.8,66.9
22-01-2023 16:00,22-01-2023 17:00,199.0,123.5,0.47,136.48,64.17
22-01-2023 17:00,22-01-2023 18:00,205.25,143.75,0.63,73.67,73.35
22-01-2023 18:00,22-01-2023 19:00,209.0,132.75,1.07,10.97,83.9
22-01-2023 19:00,22-01-2023 20:00,233.25,154.5,1.57,4.45,95.88
22-01-2023 20:00,22-01-2023 21:00,279.0,177.0,1.8,6.22,100.28
22-01-2023 21:00,22-01-2023 22:00,320.0,249.25,2.1,2.7,100.03
22-01-2023 22:00,22-01-2023 23:00,349.75,279.25,1.82,1.95,88.68
22-01-2023 23:00,23-01-2023 00:00,316.75,252.75,1.57,1.0,75.0
23-01-2023 00:00,23-01-2023 01:00,299.25,235.5,0.6,1.33,68.62
23-01-2023 01:00,23-01-2023 02:00,272.25,224.0,0.15,3.1,62.2
23-01-2023 02:00,23-01-2023 03:00,196.0,165.25,,6.25,54.45
23-01-2023 03:00,23-01-2023 04:00,159.5,123.25,0.5,4.28,57.23
23-01-2023 04:00,23-01-2023 05:00,141.5,97.0,0.73,6.47,56.07
23-01-2023 05:00,23-01-2023 06:00,131.5,111.25,0.7,2.52,50.45
23-01-2023 06:00,23-01-2023 07:00,175.0,133.75,0.95,3.8,42.77
23-01-2023 07:00,23-01-2023 08:00,205.5,164.75,1.05,3.17,40.8
23-01-2023 08:00,23-01-2023 09:00,257.5,213.75,1.75,3.83,49.0
23-01-2023 09:00,23-01-2023 10:00,356.5,253.75,2.0,6.93,97.88
23-01-2023 10:00,23-01-2023 11:00,513.0,222.25,1.8,33.0,108.47
23-01-2023 11:00,23-01-2023 12:00,498.25,210.5,1.57,96.92,97.85
23-01-2023 12:00,23-01-2023 13:00,529.0,166.0,0.55,160.5,92.3
23-01-2023 13:00,23-01-2023 14:00,478.0,121.5,0.33,178.5,81.2
23-01-2023 14:00,23-01-2023 15:00,393.5,124.0,0.12,174.22,76.25
23-01-2023 15:00,23-01-2023 16:00,182.25,96.5,0.3,115.95,78.88
23-01-2023 16:00,23-01-2023 17:00,144.25,82.5,0.7,78.28,78.15
23-01-2023 17:00,23-01-2023 18:00,140.0,70.5,0.83,32.02,83.33
23-01-2023 18:00,23-01-2023 19:00,150.25,67.75,0.83,10.1,81.08
23-01-2023 19:00,23-01-2023 20:00,144.75,74.25,0.97,4.2,92.15
23-01-2023 20:00,23-01-2023 21:00,139.25,66.75,1.35,4.37,83.88
23-01-2023 21:00,23-01-2023 22:00,176.75,77.25,4.3,3.1,103.95
23-01-2023 22:00,23-01-2023 23:00,370.75,227.25,6.33,3.2,110.28
23-01-2023 23:00,24-01-2023 00:00,438.5,254.5,3.5,3.9,89.2
24-01-2023 00:00,24-01-2023 01:00,277.0,182.75,,2.95,80.8
24-01-2023 01:00,24-01-2023 02:00,217.75,175.75,,2.6,78.6
24-01-2023 02:00,24-01-2023 03:00,191.75,142.75,,3.5,73.8
24-01-2023 03:00,24-01-2023 04:00,211.75,152.75,,5.3,67.27
24-01-2023 04:00,24-01-2023 05:00,205.75,146.75,0.93,9.4,64.57
24-01-2023 05:00,24-01-2023 06:00,216.5,145.5,1.0,8.9,67.35
24-01-2023 06:00,24-01-2023 07:00,207.75,154.75,0.73,10.97,80.68
24-01-2023 07:00,24-01-2023 08:00,176.0,125.75,0.68,10.07,67.88
24-01-2023 08:00,24-01-2023 09:00,151.0,103.25,0.57,13.83,61.62
24-01-2023 09:00,24-01-2023 10:00,159.75,88.75,0.5,26.78,63.7
24-01-2023 10:00,24-01-2023 11:00,141.75,49.5,0.45,30.7,63.68
24-01-2023 11:00,24-01-2023 12:00,141.25,40.0,0.37,44.68,58.15
24-01-2023 12:00,24-01-2023 13:00,139.25,34.0,0.7,66.92,55.12
24-01-2023 13:00,24-01-2023 14:00,150.75,47.0,0.7,63.23,48.98
24-01-2023 14:00,24-01-2023 15:00,129.25,43.25,0.68,65.4,55.75
24-01-2023 15:00,24-01-2023 16:00,121.75,37.25,0.7,55.53,56.65
24-01-2023 16:00,24-01-2023 17:00,94.75,52.5,0.8,46.15,63.1
24-01-2023 17:00,24-01-2023 18:00,86.25,49.25,0.8,21.98,66.85
24-01-2023 18:00,24-01-2023 19:00,84.75,45.25,0.97,5.0,71.38
24-01-2023 19:00,24-01-2023 20:00,101.75,52.25,1.25,3.72,74.68
24-01-2023 20:00,24-01-2023 21:00,112.0,51.5,1.0,4.85,72.4
24-01-2023 21:00,24-01-2023 22:00,93.5,30.75,1.0,6.0,69.42
24-01-2023 22:00,24-01-2023 23:00,95.75,59.0,0.55,24.23,67.67
24-01-2023 23:00,25-01-2023 00:00,76.75,49.5,0.43,15.5,60.7
25-01-2023 00:00,25-01-2023 01:00,76.75,67.33,0.65,9.03,52.4
25-01-2023 01:00,25-01-2023 02:00,95.0,78.25,0.6,1.0,44.65
25-01-2023 02:00,25-01-2023 03:00,63.0,49.75,0.6,3.75,40.5
25-01-2023 03:00,25-01-2023 04:00,65.0,50.75,0.7,2.95,36.65
25-01-2023 04:00,25-01-2023 05:00,56.75,47.0,0.72,5.62,41.45
25-01-2023 05:00,25-01-2023 06:00,48.0,60.0,0.77,4.93,42.95
25-01-2023 06:00,25-01-2023 07:00,88.25,69.0,1.02,21.93,35.85
25-01-2023 07:00,25-01-2023 08:00,158.5,110.25,1.42,44.48,29.9
25-01-2023 08:00,25-01-2023 09:00,208.5,161.5,1.93,34.77,38.83
25-01-2023 09:00,25-01-2023 10:00,236.5,171.25,1.07,33.95,77.55
25-01-2023 10:00,25-01-2023 11:00,192.75,110.5,0.47,26.12,83.82
25-01-2023 11:00,25-01-2023 12:00,152.0,72.0,0.53,33.25,67.65
25-01-2023 12:00,25-01-2023 13:00,184.0,76.75,0.85,30.57,75.38
25-01-2023 13:00,25-01-2023 14:00,235.0,87.75,1.0,37.52,87.0
25-01-2023 14:00,25-01-2023 15:00,240.5,135.0,0.9,48.07,86.75
25-01-2023 15:00,25-01-2023 16:00,255.5,144.5,0.8,49.6,77.72
25-01-2023 16:00,25-01-2023 17:00,248.5,149.25,0.63,43.38,67.95
25-01-2023 17:00,25-01-2023 18:00,233.5,154.25,0.7,28.23,67.8
25-01-2023 18:00,25-01-2023 19:00,206.75,138.25,0.93,15.45,65.83
25-01-2023 19:00,25-01-2023 20:00,191.0,131.5,1.0,9.03,66.85
25-01-2023 20:00,25-01-2023 21:00,174.75,115.0,0.93,14.68,67.83
25-01-2023 21:00,25-01-2023 22:00,163.5,91.25,1.0,9.25,73.75
25-01-2023 22:00,25-01-2023 23:00,192.25,128.0,0.85,17.07,69.28
25-01-2023 23:00,26-01-2023 00:00,181.25,127.25,0.77,9.72,67.2
26-01-2023 00:00,26-01-2023 01:00,181.25,134.25,0.53,15.9,57.83
26-01-2023 01:00,26-01-2023 02:00,200.25,156.75,0.45,9.8,57.03
26-01-2023 02:00,26-01-2023 03:00,181.0,140.5,0.4,6.85,46.35
26-01-2023 03:00,26-01-2023 04:00,175.5,139.25,0.4,12.9,53.02
26-01-2023 04:00,26-01-2023 05:00,180.0,133.25,0.77,8.0,58.57
26-01-2023 05:00,26-01-2023 06:00,198.25,125.75,0.8,8.85,57.42
26-01-2023 06:00,26-01-2023 07:00,231.75,166.5,0.8,3.6,61.8
26-01-2023 07:00,26-01-2023 08:00,248.75,171.5,0.77,14.5,57.77
26-01-2023 08:00,26-01-2023 09:00,272.0,187.25,0.8,21.27,51.58
26-01-2023 09:00,26-01-2023 10:00,311.0,241.0,0.7,26.05,53.73
26-01-2023 10:00,26-01-2023 11:00,203.75,182.0,0.7,35.42,53.15
26-01-2023 11:00,26-01-2023 12:00,186.25,154.67,0.6,40.2,52.02
26-01-2023 12:00,26-01-2023 13:00,198.75,147.75,0.8,56.77,54.9
26-01-2023 13:00,26-01-2023 14:00,179.5,105.75,0.73,67.45,56.0
26-01-2023 14:00,26-01-2023 15:00,203.75,143.5,0.7,74.83,56.6
26-01-2023 15:00,26-01-2023 16:00,197.0,138.25,0.7,71.55,55.48
26-01-2023 16:00,26-01-2023 17:00,201.0,135.75,0.7,74.55,51.15
26-01-2023 17:00,26-01-2023 18:00,222.0,156.25,0.6,60.17,53.5
26-01-2023 18:00,26-01-2023 19:00,167.5,137.25,0.78,26.93,58.0
26-01-2023 19:00,26-01-2023 20:00,173.25,134.75,1.0,9.93,67.18
26-01-2023 20:00,26-01-2023 21:00,179.75,125.25,1.0,14.3,64.28
26-01-2023 21:00,26-01-2023 22:00,144.25,84.5,0.92,40.73,66.28
26-01-2023 22:00,26-01-2023 23:00,168.0,119.75,0.78,61.4,65.78
26-01-2023 23:00,27-01-2023 00:00,146.0,111.75,0.7,57.65,60.95
27-01-2023 00:00,27-01-2023 01:00,148.75,109.75,0.55,67.5,60.05
27-01-2023 01:00,27-01-2023 02:00,155.0,115.0,0.43,76.5,58.68
27-01-2023 02:00,27-01-2023 03:00,121.0,108.5,0.4,69.5,51.05
27-01-2023 03:00,27-01-2023 04:00,116.75,87.5,0.47,80.22,52.5
27-01-2023 04:00,27-01-2023 05:00,107.5,74.0,0.7,83.83,53.77
27-01-2023 05:00,27-01-2023 06:00,95.25,57.75,0.7,76.38,52.7
27-01-2023 06:00,27-01-2023 07:00,109.25,87.5,0.7,64.12,52.55
27-01-2023 07:00,27-01-2023 08:00,118.0,81.25,0.78,30.5,55.95
27-01-2023 08:00,27-01-2023 09:00,148.0,89.25,0.82,44.28,62.27
27-01-2023 09:00,27-01-2023 10:00,194.0,108.5,0.6,103.15,60.03
27-01-2023 10:00,27-01-2023 11:00,191.0,119.5,0.6,123.62,60.45
27-01-2023 11:00,27-01-2023 12:00,168.5,90.25,0.57,146.5,51.4
27-01-2023 12:00,27-01-2023 13:00,145.5,65.5,0.67,166.57,41.17
27-01-2023 13:00,27-01-2023 14:00,126.5,36.5,0.6,167.62,40.9
27-01-2023 14:00,27-01-2023 15:00,154.25,73.25,0.6,166.05,51.02
27-01-2023 15:00,27-01-2023 16:00,152.0,80.0,0.6,175.0,49.3
27-01-2023 16:00,27-01-2023 17:00,,,,,
27-01-2023 17:00,27-01-2023 18:00,147.33,83.0,0.8,149.9,53.87
27-01-2023 18:00,27-01-2023 19:00,130.75,77.0,0.82,102.17,58.77
27-01-2023 19:00,27-01-2023 20:00,152.75,90.0,1.23,52.05,77.48
27-01-2023 20:00,27-01-2023 21:00,184.5,97.0,0.97,50.32,80.95
27-01-2023 21:00,27-01-2023 22:00,150.0,65.0,0.73,85.7,73.88
27-01-2023 22:00,27-01-2023 23:00,135.25,94.0,0.65,77.2,73.43
27-01-2023 23:00,28-01-2023 00:00,142.5,92.25,0.53,78.88,72.07
28-01-2023 00:00,28-01-2023 01:00,141.75,95.5,0.67,74.38,65.68
28-01-2023 01:00,28-01-2023 02:00,163.25,110.25,0.6,86.1,63.45
28-01-2023 02:00,28-01-2023 03:00,159.0,146.75,0.6,83.72,64.75
28-01-2023 03:00,28-01-2023 04:00,138.0,109.0,0.6,100.5,60.72
28-01-2023 04:00,28-01-2023 05:00,145.0,94.25,0.63,74.72,60.08
28-01-2023 05:00,28-01-2023 06:00,134.75,71.0,0.7,60.82,59.3
28-01-2023 06:00,28-01-2023 07:00,128.0,105.75,0.7,54.55,57.85
28-01-2023 07:00,28-01-2023 08:00,152.75,103.5,0.75,48.42,62.0
28-01-2023 08:00,28-01-2023 09:00,182.25,108.0,0.8,66.47,63.95
28-01-2023 09:00,28-01-2023 10:00,230.0,126.25,0.9,82.98,74.3
28-01-2023 10:00,28-01-2023 11:00,271.75,163.0,0.88,130.73,77.15
28-01-2023 11:00,28-01-2023 12:00,212.5,104.75,0.8,163.88,65.97
28-01-2023 12:00,28-01-2023 13:00,206.75,88.5,0.75,185.8,52.45
28-01-2023 13:00,28-01-2023 14:00,226.5,79.75,0.7,,58.4
28-01-2023 14:00,28-01-2023 15:00,206.5,88.25,0.7,,60.62
28-01-2023 15:00,28-01-2023 16:00,173.0,92.5,0.7,193.4,55.38
28-01-2023 16:00,28-01-2023 17:00,154.5,74.25,0.57,186.7,58.1
28-01-2023 17:00,28-01-2023 18:00,148.25,73.25,0.63,154.47,60.77
28-01-2023 18:00,28-01-2023 19:00,163.0,88.75,1.17,49.98,79.45
28-01-2023 19:00,28-01-2023 20:00,176.5,101.5,1.73,4.92,96.68
28-01-2023 20:00,28-01-2023 21:00,214.25,118.5,2.0,6.35,99.22
28-01-2023 21:00,28-01-2023 22:00,254.5,136.75,1.92,2.4,101.17
28-01-2023 22:00,28-01-2023 23:00,247.0,168.25,2.12,4.83,90.83
28-01-2023 23:00,29-01-2023 00:00,273.75,194.0,2.13,2.77,84.47
29-01-2023 00:00,29-01-2023 01:00,275.25,195.75,0.83,2.65,76.02
29-01-2023 01:00,29-01-2023 02:00,266.0,190.25,0.4,3.7,67.9
