From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
01-11-2023 12:00,01-11-2023 13:00,216.5,134.05,1.03,117.55,32.06
01-11-2023 13:00,01-11-2023 14:00,227.96,157.14,1.11,158.1,34.55
01-11-2023 14:00,01-11-2023 15:00,262.49,152.06,1.01,153.28,29.62
01-11-2023 15:00,01-11-2023 16:00,251.52,130.17,0.8,120.53,30.09
01-11-2023 16:00,01-11-2023 17:00,180.39,83.54,0.7,92.57,34.72
01-11-2023 17:00,01-11-2023 18:00,169.14,49.71,1.74,33.43,55.47
01-11-2023 18:00,01-11-2023 19:00,341.65,119.15,2.71,25.83,49.22
01-11-2023 19:00,01-11-2023 20:00,290.63,124.28,2.64,28.59,39.21
01-11-2023 20:00,01-11-2023 21:00,443.38,159.6,4.02,97.92,31.47
01-11-2023 21:00,01-11-2023 22:00,499.32,177.38,4.18,124.47,36.71
01-11-2023 22:00,01-11-2023 23:00,432.71,182.85,4.11,45.9,33.47
01-11-2023 23:00,02-11-2023 00:00,506.96,219.02,4.9,97.12,26.88
02-11-2023 00:00,02-11-2023 01:00,460.91,221.96,3.9,82.17,30.0
02-11-2023 01:00,02-11-2023 02:00,439.29,210.51,4.1,100.15,24.5
02-11-2023 02:00,02-11-2023 03:00,470.2,225.72,4.24,87.83,22.94
02-11-2023 03:00,02-11-2023 04:00,438.23,239.76,4.32,92.88,21.66
02-11-2023 04:00,02-11-2023 05:00,537.7,252.78,5.01,67.2,14.57
02-11-2023 05:00,02-11-2023 06:00,539.17,243.88,4.51,105.17,18.22
02-11-2023 06:00,02-11-2023 07:00,479.47,274.16,4.71,35.49,17.26
02-11-2023 07:00,02-11-2023 08:00,469.47,274.3,3.2,30.13,25.69
02-11-2023 08:00,02-11-2023 09:00,435.56,266.86,2.64,28.42,35.76
02-11-2023 09:00,02-11-2023 10:00,444.83,245.2,2.62,31.82,44.41
02-11-2023 10:00,02-11-2023 11:00,509.44,285.24,2.93,50.15,49.23
02-11-2023 11:00,02-11-2023 12:00,456.8,336.16,2.14,92.61,37.0
02-11-2023 12:00,02-11-2023 13:00,465.69,314.23,1.64,90.88,38.98
02-11-2023 13:00,02-11-2023 14:00,528.42,351.34,1.78,113.48,32.88
02-11-2023 14:00,02-11-2023 15:00,582.98,391.59,1.77,112.42,36.93
02-11-2023 15:00,02-11-2023 16:00,531.17,398.78,1.85,104.97,34.61
02-11-2023 16:00,02-11-2023 17:00,537.01,405.24,1.88,82.23,39.12
02-11-2023 17:00,02-11-2023 18:00,568.25,420.05,1.91,50.33,50.34
02-11-2023 18:00,02-11-2023 19:00,581.06,422.89,2.29,30.6,51.33
02-11-2023 19:00,02-11-2023 20:00,589.66,415.91,2.25,67.95,52.47
02-11-2023 20:00,02-11-2023 21:00,597.18,418.35,3.12,26.52,44.1
02-11-2023 21:00,02-11-2023 22:00,635.23,399.96,3.68,72.61,45.75
02-11-2023 22:00,02-11-2023 23:00,657.73,394.64,4.75,106.25,34.35
02-11-2023 23:00,03-11-2023 00:00,711.42,374.39,3.64,84.7,37.64
03-11-2023 00:00,03-11-2023 01:00,572.13,429.12,3.4,59.3,39.72
03-11-2023 01:00,03-11-2023 02:00,663.36,452.94,3.89,76.14,45.57
03-11-2023 02:00,03-11-2023 03:00,681.46,455.65,3.63,64.03,38.87
03-11-2023 03:00,03-11-2023 04:00,688.29,464.8,2.89,85.78,38.1
03-11-2023 04:00,03-11-2023 05:00,641.95,481.74,2.73,36.08,37.08
03-11-2023 05:00,03-11-2023 06:00,651.97,489.75,2.58,30.78,31.44
03-11-2023 06:00,03-11-2023 07:00,700.96,503.69,2.59,27.04,29.07
03-11-2023 07:00,03-11-2023 08:00,598.95,454.46,2.05,26.55,28.43
03-11-2023 08:00,03-11-2023 09:00,672.44,462.94,2.29,28.65,29.7
03-11-2023 09:00,03-11-2023 10:00,640.14,518.33,1.98,31.56,32.05
03-11-2023 10:00,03-11-2023 11:00,621.2,469.14,1.83,37.31,34.54
03-11-2023 11:00,03-11-2023 12:00,605.65,444.94,2.01,51.97,31.16
03-11-2023 12:00,03-11-2023 13:00,535.16,458.48,1.85,61.75,26.71
03-11-2023 13:00,03-11-2023 14:00,552.76,425.1,1.7,81.04,31.01
03-11-2023 14:00,03-11-2023 15:00,376.62,242.25,1.21,98.04,26.88
03-11-2023 15:00,03-11-2023 16:00,255.63,169.72,0.81,81.31,25.53
03-11-2023 16:00,03-11-2023 17:00,195.27,142.93,0.84,65.03,30.99
03-11-2023 17:00,03-11-2023 18:00,188.32,126.76,1.26,31.27,45.03
03-11-2023 18:00,03-11-2023 19:00,254.86,139.77,1.96,26.03,41.67
03-11-2023 19:00,03-11-2023 20:00,313.28,154.08,2.12,25.99,37.72
03-11-2023 20:00,03-11-2023 21:00,411.05,185.8,3.33,26.47,29.28
03-11-2023 21:00,03-11-2023 22:00,492.14,221.25,4.14,26.68,30.72
03-11-2023 22:00,03-11-2023 23:00,536.82,227.08,4.76,26.49,25.6
03-11-2023 23:00,04-11-2023 00:00,412.98,222.68,4.09,26.88,29.52
04-11-2023 00:00,04-11-2023 01:00,479.1,253.34,5.19,27.09,17.63
04-11-2023 01:00,04-11-2023 02:00,563.64,278.05,5.43,27.17,19.2
04-11-2023 02:00,04-11-2023 03:00,499.72,293.78,5.43,27.17,17.53
04-11-2023 03:00,04-11-2023 04:00,566.57,319.37,4.26,26.63,18.06
04-11-2023 04:00,04-11-2023 05:00,498.33,306.8,3.83,26.78,19.47
04-11-2023 05:00,04-11-2023 06:00,483.91,331.51,4.22,27.14,21.17
04-11-2023 06:00,04-11-2023 07:00,494.29,339.77,3.21,27.67,20.29
04-11-2023 07:00,04-11-2023 08:00,446.43,318.09,2.23,27.79,24.44
04-11-2023 08:00,04-11-2023 09:00,468.81,358.38,2.18,27.25,26.99
04-11-2023 09:00,04-11-2023 10:00,542.89,389.92,2.17,28.07,34.21
04-11-2023 10:00,04-11-2023 11:00,610.56,416.4,2.01,32.94,40.23
04-11-2023 11:00,04-11-2023 12:00,571.44,441.96,2.24,48.27,35.83
04-11-2023 12:00,04-11-2023 13:00,699.26,488.38,2.62,64.99,32.96
04-11-2023 13:00,04-11-2023 14:00,741.77,605.39,2.35,63.44,33.17
04-11-2023 14:00,04-11-2023 15:00,716.68,566.29,2.58,66.2,32.48
04-11-2023 15:00,04-11-2023 16:00,658.52,497.91,2.38,80.4,32.53
04-11-2023 16:00,04-11-2023 17:00,536.02,432.27,2.04,56.43,46.24
04-11-2023 17:00,04-11-2023 18:00,588.03,416.91,2.31,31.19,55.38
04-11-2023 18:00,04-11-2023 19:00,590.21,444.61,2.69,25.68,47.99
04-11-2023 19:00,04-11-2023 20:00,610.82,388.99,2.62,25.44,48.58
04-11-2023 20:00,04-11-2023 21:00,572.46,340.96,3.46,25.7,47.63
04-11-2023 21:00,04-11-2023 22:00,569.1,328.21,3.72,25.96,43.8
04-11-2023 22:00,04-11-2023 23:00,616.3,309.62,5.27,26.0,34.04
04-11-2023 23:00,05-11-2023 00:00,637.31,312.71,5.34,26.21,32.56
05-11-2023 00:00,05-11-2023 01:00,620.38,373.11,4.83,26.53,37.89
05-11-2023 01:00,05-11-2023 02:00,662.31,437.4,3.91,26.61,34.6
05-11-2023 02:00,05-11-2023 03:00,644.32,447.01,3.8,26.93,25.28
05-11-2023 03:00,05-11-2023 04:00,618.16,458.85,2.45,37.82,29.78
05-11-2023 04:00,05-11-2023 05:00,567.45,445.8,3.14,26.19,27.18
05-11-2023 05:00,05-11-2023 06:00,536.49,421.88,2.8,26.3,26.52
05-11-2023 06:00,05-11-2023 07:00,615.57,447.42,3.93,26.32,21.35
05-11-2023 07:00,05-11-2023 08:00,570.63,420.94,3.9,26.37,15.35
05-11-2023 08:00,05-11-2023 09:00,585.17,408.77,2.31,27.89,25.99
05-11-2023 09:00,05-11-2023 10:00,559.31,458.97,2.07,34.35,36.39
05-11-2023 10:00,05-11-2023 11:00,573.62,438.29,2.13,55.54,30.75
05-11-2023 11:00,05-11-2023 12:00,558.94,452.26,1.87,78.76,24.71
05-11-2023 12:00,05-11-2023 13:00,363.52,283.82,0.94,84.34,21.89
05-11-2023 13:00,05-11-2023 14:00,269.97,208.85,0.98,94.91,20.5
05-11-2023 14:00,05-11-2023 15:00,260.42,206.02,0.87,102.8,17.71
05-11-2023 15:00,05-11-2023 16:00,277.8,186.05,1.2,94.54,22.94
05-11-2023 16:00,05-11-2023 17:00,311.88,221.61,1.37,65.28,35.77
05-11-2023 17:00,05-11-2023 18:00,341.32,233.84,1.82,30.5,49.73
05-11-2023 18:00,05-11-2023 19:00,430.96,278.73,2.66,25.87,41.15
05-11-2023 19:00,05-11-2023 20:00,476.22,302.09,2.67,26.17,41.57
05-11-2023 20:00,05-11-2023 21:00,486.67,309.2,2.77,26.34,46.36
05-11-2023 21:00,05-11-2023 22:00,483.02,311.0,3.24,26.87,42.24
05-11-2023 22:00,05-11-2023 23:00,581.8,314.62,4.6,26.31,28.15
05-11-2023 23:00,06-11-2023 00:00,631.67,326.04,5.04,26.36,23.81
06-11-2023 00:00,06-11-2023 01:00,533.29,335.08,4.87,60.32,29.58
06-11-2023 01:00,06-11-2023 02:00,592.57,364.61,3.92,63.6,32.31
06-11-2023 02:00,06-11-2023 03:00,515.92,368.32,4.16,95.69,24.07
06-11-2023 03:00,06-11-2023 04:00,533.06,359.64,4.22,38.62,21.67
06-11-2023 04:00,06-11-2023 05:00,591.71,360.07,4.98,71.99,10.79
06-11-2023 05:00,06-11-2023 06:00,584.55,386.77,4.97,54.73,15.27
06-11-2023 06:00,06-11-2023 07:00,612.57,374.68,5.81,58.72,12.15
06-11-2023 07:00,06-11-2023 08:00,578.93,359.5,5.32,52.29,19.28
06-11-2023 08:00,06-11-2023 09:00,577.94,382.54,4.4,54.41,41.56
06-11-2023 09:00,06-11-2023 10:00,534.16,369.1,2.5,42.15,48.79
06-11-2023 10:00,06-11-2023 11:00,325.16,224.49,1.52,72.11,33.67
06-11-2023 11:00,06-11-2023 12:00,302.45,223.82,1.24,100.67,26.59
06-11-2023 12:00,06-11-2023 13:00,250.18,158.54,1.02,110.4,22.48
06-11-2023 13:00,06-11-2023 14:00,266.95,186.46,1.34,151.84,26.45
06-11-2023 14:00,06-11-2023 15:00,359.26,252.03,1.31,155.68,23.19
06-11-2023 15:00,06-11-2023 16:00,324.2,209.26,1.11,134.89,24.34
06-11-2023 16:00,06-11-2023 17:00,322.15,209.13,1.43,91.19,46.28
06-11-2023 17:00,06-11-2023 18:00,405.48,226.22,2.18,31.66,66.11
06-11-2023 18:00,06-11-2023 19:00,489.61,231.01,2.71,25.64,60.47
06-11-2023 19:00,06-11-2023 20:00,435.16,206.33,2.69,25.65,52.53
06-11-2023 20:00,06-11-2023 21:00,509.37,226.5,3.57,25.75,45.41
06-11-2023 21:00,06-11-2023 22:00,572.76,255.92,4.66,25.96,36.64
06-11-2023 22:00,06-11-2023 23:00,592.11,264.43,3.81,25.98,31.0
06-11-2023 23:00,07-11-2023 00:00,527.85,257.12,4.28,27.1,26.2
07-11-2023 00:00,07-11-2023 01:00,662.45,298.14,4.67,25.88,25.59
07-11-2023 01:00,07-11-2023 02:00,604.23,300.43,4.57,25.82,21.27
07-11-2023 02:00,07-11-2023 03:00,636.16,294.26,4.27,25.93,19.77
07-11-2023 03:00,07-11-2023 04:00,517.06,300.49,3.6,37.49,28.53
07-11-2023 04:00,07-11-2023 05:00,393.14,282.68,4.12,77.83,28.06
07-11-2023 05:00,07-11-2023 06:00,500.89,283.57,5.72,54.05,14.16
07-11-2023 06:00,07-11-2023 07:00,649.32,329.79,6.63,58.31,6.92
07-11-2023 07:00,07-11-2023 08:00,552.68,315.47,2.73,29.75,27.46
07-11-2023 08:00,07-11-2023 09:00,443.17,291.09,2.54,53.99,37.11
07-11-2023 09:00,07-11-2023 10:00,436.6,318.8,1.84,58.3,41.43
07-11-2023 10:00,07-11-2023 11:00,389.62,280.21,1.5,71.33,37.03
07-11-2023 11:00,07-11-2023 12:00,412.51,315.31,1.49,95.74,39.15
07-11-2023 12:00,07-11-2023 13:00,382.41,262.3,1.13,125.43,29.93
07-11-2023 13:00,07-11-2023 14:00,351.65,294.24,0.98,126.59,31.71
07-11-2023 14:00,07-11-2023 15:00,290.97,191.17,1.01,134.41,30.97
07-11-2023 15:00,07-11-2023 16:00,299.0,213.01,1.24,127.67,31.59
07-11-2023 16:00,07-11-2023 17:00,301.13,191.75,1.42,89.54,41.69
07-11-2023 17:00,07-11-2023 18:00,350.57,218.8,1.52,67.58,51.63
07-11-2023 18:00,07-11-2023 19:00,431.73,268.13,2.89,27.18,64.0
07-11-2023 19:00,07-11-2023 20:00,518.54,299.22,2.83,31.35,62.48
07-11-2023 20:00,07-11-2023 21:00,506.45,314.41,3.26,39.25,48.82
07-11-2023 21:00,07-11-2023 22:00,527.42,312.11,3.8,49.2,48.78
07-11-2023 22:00,07-11-2023 23:00,670.85,344.01,6.06,53.29,40.03
07-11-2023 23:00,08-11-2023 00:00,646.66,332.72,5.59,38.34,42.4
08-11-2023 00:00,08-11-2023 01:00,602.68,291.57,5.11,50.78,37.46
08-11-2023 01:00,08-11-2023 02:00,624.18,281.52,5.01,42.79,33.39
08-11-2023 02:00,08-11-2023 03:00,612.92,336.58,5.1,71.24,28.18
08-11-2023 03:00,08-11-2023 04:00,611.83,332.88,5.49,75.98,20.32
08-11-2023 04:00,08-11-2023 05:00,578.46,329.33,6.19,73.63,17.13
08-11-2023 05:00,08-11-2023 06:00,631.69,359.27,6.53,64.66,13.5
08-11-2023 06:00,08-11-2023 07:00,580.78,356.11,6.42,53.92,16.51
08-11-2023 07:00,08-11-2023 08:00,552.26,332.46,5.22,44.6,24.86
08-11-2023 08:00,08-11-2023 09:00,528.8,342.97,4.96,38.9,32.44
08-11-2023 09:00,08-11-2023 10:00,588.4,397.77,4.06,32.24,72.58
08-11-2023 10:00,08-11-2023 11:00,552.04,368.73,3.04,41.74,68.65
08-11-2023 11:00,08-11-2023 12:00,519.34,358.6,3.25,70.73,73.66
08-11-2023 12:00,08-11-2023 13:00,535.52,360.2,2.18,114.18,51.44
08-11-2023 13:00,08-11-2023 14:00,403.7,271.74,1.61,126.79,33.21
08-11-2023 14:00,08-11-2023 15:00,391.97,285.39,1.56,123.08,22.34
08-11-2023 15:00,08-11-2023 16:00,353.9,258.51,1.3,100.88,24.54
08-11-2023 16:00,08-11-2023 17:00,404.21,291.38,1.4,56.37,32.67
08-11-2023 17:00,08-11-2023 18:00,441.78,316.77,1.68,52.34,37.86
08-11-2023 18:00,08-11-2023 19:00,462.78,299.4,1.76,30.06,37.35
08-11-2023 19:00,08-11-2023 20:00,501.52,318.32,2.08,26.59,33.94
08-11-2023 20:00,08-11-2023 21:00,524.87,303.24,2.93,26.58,26.47
08-11-2023 21:00,08-11-2023 22:00,677.57,312.5,4.04,26.45,20.44
08-11-2023 22:00,08-11-2023 23:00,611.3,305.55,3.43,26.57,25.43
08-11-2023 23:00,09-11-2023 00:00,538.31,337.2,3.83,26.08,20.25
09-11-2023 00:00,09-11-2023 01:00,538.59,319.92,3.73,25.86,14.45
09-11-2023 01:00,09-11-2023 02:00,533.94,324.1,3.91,26.98,12.41
09-11-2023 02:00,09-11-2023 03:00,535.67,368.65,3.22,24.34,15.52
09-11-2023 03:00,09-11-2023 04:00,567.94,412.78,3.3,28.17,11.58
09-11-2023 04:00,09-11-2023 05:00,556.03,406.03,2.75,23.62,14.66
09-11-2023 05:00,09-11-2023 06:00,440.37,367.07,2.41,26.38,17.11
09-11-2023 06:00,09-11-2023 07:00,460.09,367.34,2.29,26.18,18.04
09-11-2023 07:00,09-11-2023 08:00,432.36,344.85,2.49,26.35,18.27
09-11-2023 08:00,09-11-2023 09:00,435.52,345.7,2.01,27.63,20.45
09-11-2023 09:00,09-11-2023 10:00,509.86,389.53,2.03,30.16,23.66
09-11-2023 10:00,09-11-2023 11:00,562.6,402.16,2.21,42.01,24.9
09-11-2023 11:00,09-11-2023 12:00,567.72,421.42,2.09,52.93,23.9
09-11-2023 12:00,09-11-2023 13:00,540.48,389.56,1.92,67.79,23.85
09-11-2023 13:00,09-11-2023 14:00,264.27,60.42,2.05,83.55,24.72
09-11-2023 14:00,09-11-2023 15:00,257.54,134.19,2.16,96.74,19.17
09-11-2023 15:00,09-11-2023 16:00,275.3,176.16,1.4,77.79,17.85
09-11-2023 16:00,09-11-2023 17:00,255.01,176.99,1.84,57.23,27.93
09-11-2023 17:00,09-11-2023 18:00,394.33,231.33,2.31,27.99,40.82
09-11-2023 18:00,09-11-2023 19:00,477.46,252.44,3.3,25.6,37.03
09-11-2023 19:00,09-11-2023 20:00,505.65,276.61,2.77,26.08,41.11
09-11-2023 20:00,09-11-2023 21:00,575.64,341.32,3.2,25.93,37.14
09-11-2023 21:00,09-11-2023 22:00,545.82,367.27,3.23,40.15,35.81
09-11-2023 22:00,09-11-2023 23:00,563.1,390.92,3.38,58.2,31.52
09-11-2023 23:00,10-11-2023 00:00,549.65,387.98,3.55,44.3,31.89
10-11-2023 00:00,10-11-2023 01:00,526.48,359.28,3.36,34.0,30.25
10-11-2023 01:00,10-11-2023 02:00,527.39,391.6,2.92,29.65,27.69
10-11-2023 02:00,10-11-2023 03:00,348.81,279.72,1.96,29.88,17.24
10-11-2023 03:00,10-11-2023 04:00,96.02,67.21,1.63,50.56,14.57
10-11-2023 04:00,10-11-2023 05:00,33.86,19.66,1.56,54.52,12.8
10-11-2023 05:00,10-11-2023 06:00,42.09,21.72,1.5,52.1,16.34
10-11-2023 06:00,10-11-2023 07:00,56.75,39.34,1.76,54.27,16.13
10-11-2023 07:00,10-11-2023 08:00,58.45,39.74,1.44,45.05,16.01
10-11-2023 08:00,10-11-2023 09:00,67.4,47.36,1.42,33.46,15.49
10-11-2023 09:00,10-11-2023 10:00,61.21,45.34,1.31,32.63,14.05
10-11-2023 10:00,10-11-2023 11:00,74.79,56.1,1.18,33.33,15.49
10-11-2023 11:00,10-11-2023 12:00,69.62,45.24,1.23,31.46,16.39
10-11-2023 12:00,10-11-2023 13:00,101.01,66.01,1.17,40.28,29.65
10-11-2023 13:00,10-11-2023 14:00,84.39,60.9,0.71,44.87,25.53
10-11-2023 14:00,10-11-2023 15:00,72.74,53.11,0.98,35.3,24.46
10-11-2023 15:00,10-11-2023 16:00,111.49,65.16,0.82,45.98,24.21
10-11-2023 16:00,10-11-2023 17:00,130.63,81.29,0.88,41.18,16.98
10-11-2023 17:00,10-11-2023 18:00,131.34,91.44,0.91,40.09,16.98
10-11-2023 18:00,10-11-2023 19:00,133.85,91.47,0.91,38.07,17.66
10-11-2023 19:00,10-11-2023 20:00,165.05,119.23,1.25,37.24,18.42
10-11-2023 20:00,10-11-2023 21:00,218.19,133.02,1.29,39.14,18.42
10-11-2023 21:00,10-11-2023 22:00,223.84,128.79,1.62,39.66,16.28
10-11-2023 22:00,10-11-2023 23:00,259.02,126.78,2.07,41.71,13.75
10-11-2023 23:00,11-11-2023 00:00,277.64,125.92,1.91,43.86,13.05
11-11-2023 00:00,11-11-2023 01:00,227.16,125.54,1.44,39.16,12.2
11-11-2023 01:00,11-11-2023 02:00,218.01,161.25,1.51,39.37,10.48
11-11-2023 02:00,11-11-2023 03:00,230.52,167.3,1.08,39.51,10.05
11-11-2023 03:00,11-11-2023 04:00,223.39,150.72,1.23,37.99,10.7
11-11-2023 04:00,11-11-2023 05:00,171.6,113.03,1.19,34.47,12.2
11-11-2023 05:00,11-11-2023 06:00,149.84,81.26,1.1,33.67,11.45
11-11-2023 06:00,11-11-2023 07:00,170.92,101.27,1.13,34.75,9.06
11-11-2023 07:00,11-11-2023 08:00,187.58,128.61,0.95,37.3,8.47
11-11-2023 08:00,11-11-2023 09:00,144.87,102.53,0.89,35.53,9.67
11-11-2023 09:00,11-11-2023 10:00,118.25,68.88,0.79,34.74,9.53
11-11-2023 10:00,11-11-2023 11:00,104.62,67.42,0.89,36.62,9.69
11-11-2023 11:00,11-11-2023 12:00,78.43,48.75,0.87,46.64,9.26
11-11-2023 12:00,11-11-2023 13:00,105.07,53.26,0.85,61.09,11.45
11-11-2023 13:00,11-11-2023 14:00,96.54,52.2,0.5,64.64,10.16
11-11-2023 14:00,11-11-2023 15:00,75.48,44.83,0.6,71.54,10.02
11-11-2023 15:00,11-11-2023 16:00,62.14,26.01,0.53,78.5,10.28
11-11-2023 16:00,11-11-2023 17:00,94.79,22.75,0.52,66.2,15.53
11-11-2023 17:00,11-11-2023 18:00,107.16,62.14,0.56,48.42,21.96
11-11-2023 18:00,11-11-2023 19:00,150.03,89.89,0.91,38.42,23.11
11-11-2023 19:00,11-11-2023 20:00,157.99,83.48,1.07,33.73,22.76
11-11-2023 20:00,11-11-2023 21:00,166.09,80.68,1.08,39.35,20.28
11-11-2023 21:00,11-11-2023 22:00,161.23,102.83,1.24,37.48,19.64
11-11-2023 22:00,11-11-2023 23:00,183.69,131.19,1.25,38.19,19.47
11-11-2023 23:00,12-11-2023 00:00,194.08,138.23,1.02,38.04,18.04
12-11-2023 00:00,12-11-2023 01:00,248.29,139.2,1.26,39.18,14.5
12-11-2023 01:00,12-11-2023 02:00,226.43,142.45,1.3,39.54,14.37
12-11-2023 02:00,12-11-2023 03:00,201.53,126.0,1.17,38.78,14.08
12-11-2023 03:00,12-11-2023 04:00,197.18,116.9,1.05,38.56,13.02
12-11-2023 04:00,12-11-2023 05:00,162.08,101.8,1.04,38.45,13.84
12-11-2023 05:00,12-11-2023 06:00,157.59,105.1,1.0,38.09,12.5
12-11-2023 06:00,12-11-2023 07:00,151.74,119.42,1.11,37.93,12.23
12-11-2023 07:00,12-11-2023 08:00,154.77,113.15,0.93,39.2,10.51
12-11-2023 08:00,12-11-2023 09:00,148.9,117.62,1.01,41.82,11.64
12-11-2023 09:00,12-11-2023 10:00,164.25,125.44,0.91,49.09,12.93
12-11-2023 10:00,12-11-2023 11:00,150.02,112.88,0.84,64.62,11.25
12-11-2023 11:00,12-11-2023 12:00,117.54,89.45,0.76,75.23,10.78
12-11-2023 12:00,12-11-2023 13:00,97.67,65.41,0.69,87.92,8.84
12-11-2023 13:00,12-11-2023 14:00,108.94,69.29,0.64,89.47,10.08
12-11-2023 14:00,12-11-2023 15:00,152.13,58.39,0.64,93.49,10.2
12-11-2023 15:00,12-11-2023 16:00,81.06,56.14,0.53,91.81,10.06
12-11-2023 16:00,12-11-2023 17:00,74.18,51.62,0.57,88.0,11.5
12-11-2023 17:00,12-11-2023 18:00,100.75,64.89,0.56,77.79,12.92
12-11-2023 18:00,12-11-2023 19:00,95.03,71.55,0.66,69.81,15.78
12-11-2023 19:00,12-11-2023 20:00,147.14,109.8,0.9,46.46,23.8
12-11-2023 20:00,12-11-2023 21:00,233.51,168.25,1.38,45.7,24.53
12-11-2023 21:00,12-11-2023 22:00,385.31,270.99,1.56,53.12,21.15
12-11-2023 22:00,12-11-2023 23:00,713.23,576.93,2.01,64.96,12.43
12-11-2023 23:00,13-11-2023 00:00,971.97,760.55,2.28,66.39,9.23
13-11-2023 00:00,13-11-2023 01:00,906.47,783.28,1.73,65.64,13.38
13-11-2023 01:00,13-11-2023 02:00,750.96,668.96,1.6,59.8,13.17
13-11-2023 02:00,13-11-2023 03:00,570.17,500.92,1.58,53.89,13.05
13-11-2023 03:00,13-11-2023 04:00,411.87,379.59,1.18,50.1,14.26
13-11-2023 04:00,13-11-2023 05:00,369.9,323.54,1.28,49.36,11.68
13-11-2023 05:00,13-11-2023 06:00,369.99,332.12,1.34,50.31,13.02
13-11-2023 06:00,13-11-2023 07:00,370.65,331.92,1.25,49.34,10.84
13-11-2023 07:00,13-11-2023 08:00,345.29,301.68,1.2,49.49,10.64
13-11-2023 08:00,13-11-2023 09:00,324.86,302.99,1.13,52.32,12.38
13-11-2023 09:00,13-11-2023 10:00,395.38,368.09,1.26,54.85,18.92
13-11-2023 10:00,13-11-2023 11:00,376.41,321.61,1.1,60.45,21.09
13-11-2023 11:00,13-11-2023 12:00,304.88,247.84,0.97,81.14,18.06
13-11-2023 12:00,13-11-2023 13:00,270.7,218.52,1.1,108.12,17.37
13-11-2023 13:00,13-11-2023 14:00,264.82,241.38,0.85,129.72,14.42
13-11-2023 14:00,13-11-2023 15:00,213.36,192.95,0.96,112.91,17.18
13-11-2023 15:00,13-11-2023 16:00,172.62,149.07,0.72,114.27,14.41
13-11-2023 16:00,13-11-2023 17:00,185.55,141.4,0.76,93.44,21.13
13-11-2023 17:00,13-11-2023 18:00,250.27,201.59,0.89,65.02,31.84
13-11-2023 18:00,13-11-2023 19:00,266.79,219.81,1.21,46.17,33.82
13-11-2023 19:00,13-11-2023 20:00,324.17,225.2,2.03,44.94,26.63
13-11-2023 20:00,13-11-2023 21:00,499.23,292.42,3.62,49.01,19.23
13-11-2023 21:00,13-11-2023 22:00,680.21,329.77,4.36,50.42,12.17
13-11-2023 22:00,13-11-2023 23:00,689.01,336.52,4.69,50.49,11.52
13-11-2023 23:00,14-11-2023 00:00,588.51,367.27,4.81,51.98,10.81
14-11-2023 00:00,14-11-2023 01:00,728.36,387.1,5.12,53.96,4.64
14-11-2023 01:00,14-11-2023 02:00,632.9,427.83,4.22,55.64,10.69
14-11-2023 02:00,14-11-2023 03:00,577.33,434.97,4.08,53.83,8.57
14-11-2023 03:00,14-11-2023 04:00,517.63,377.9,3.47,51.55,6.26
14-11-2023 04:00,14-11-2023 05:00,487.68,362.05,3.0,51.53,10.81
14-11-2023 05:00,14-11-2023 06:00,422.96,398.96,2.78,50.37,10.72
14-11-2023 06:00,14-11-2023 07:00,380.07,331.52,2.15,48.8,12.4
14-11-2023 07:00,14-11-2023 08:00,329.2,300.1,2.15,49.0,12.21
14-11-2023 08:00,14-11-2023 09:00,294.31,278.23,2.03,49.44,15.33
14-11-2023 09:00,14-11-2023 10:00,347.79,302.85,2.23,53.45,21.15
14-11-2023 10:00,14-11-2023 11:00,345.27,298.09,2.52,64.94,19.5
14-11-2023 11:00,14-11-2023 12:00,322.16,270.76,2.48,77.65,18.78
14-11-2023 12:00,14-11-2023 13:00,257.16,214.43,2.22,90.7,17.79
14-11-2023 13:00,14-11-2023 14:00,238.03,197.04,2.02,103.84,17.35
14-11-2023 14:00,14-11-2023 15:00,232.44,175.94,1.72,102.18,18.5
14-11-2023 15:00,14-11-2023 16:00,183.7,167.73,1.48,111.58,17.58
14-11-2023 16:00,14-11-2023 17:00,206.14,174.63,1.44,89.63,22.22
14-11-2023 17:00,14-11-2023 18:00,181.15,151.46,1.42,68.58,26.11
14-11-2023 18:00,14-11-2023 19:00,165.93,128.21,1.58,50.64,33.14
14-11-2023 19:00,14-11-2023 20:00,240.28,164.43,1.97,39.97,30.26
14-11-2023 20:00,14-11-2023 21:00,350.13,210.39,2.83,44.62,23.11
14-11-2023 21:00,14-11-2023 22:00,471.63,259.94,3.12,47.61,20.8
14-11-2023 22:00,14-11-2023 23:00,450.56,282.29,2.98,48.87,21.76
14-11-2023 23:00,15-11-2023 00:00,409.88,288.44,2.54,50.56,20.01
15-11-2023 00:00,15-11-2023 01:00,382.89,322.48,2.3,49.9,19.34
15-11-2023 01:00,15-11-2023 02:00,363.1,311.71,2.13,52.08,18.12
15-11-2023 02:00,15-11-2023 03:00,389.39,337.69,2.18,55.16,17.8
15-11-2023 03:00,15-11-2023 04:00,449.66,401.52,2.53,56.51,16.21
15-11-2023 04:00,15-11-2023 05:00,422.79,378.9,2.4,54.23,15.91
15-11-2023 05:00,15-11-2023 06:00,420.89,366.44,1.94,50.7,16.18
15-11-2023 06:00,15-11-2023 07:00,382.3,351.48,1.95,49.92,16.87
15-11-2023 07:00,15-11-2023 08:00,343.94,305.64,1.74,49.57,16.98
